time,joint1_torque,joint2_torque,joint3_torque,joint4_torque,joint5_torque,joint6_torque,joint7_torque
3.035,-0.06750274024852843,-7.570880107872654,6.0276270840740835,17.504602594246535,0.6361467998581247,0.9475544028018703,0.943709130246134
3.036,-0.06695048296342065,-7.5573431102577615,6.033891826156378,17.50325225022152,0.6371248850487063,0.9464790334295685,0.9432236213942815
3.037,-0.06639805998884185,-7.543808000865738,6.0401559277729575,17.501901045120576,0.6381026978392583,0.9454043785635804,0.9427375881236912
3.0380000000000003,-0.06584547154534448,-7.530274792889486,6.046419380872976,17.500548979401174,0.639080236794598,0.9443304393817016,0.942251030936859
3.039,-0.06529271784393131,-7.5167434995141775,6.05268217740786,17.499196053535343,0.6400575004909115,0.9432572170508138,0.941763950323093
3.04,-0.06473979911879724,-7.5032141339254395,6.058944309327217,17.497842267990563,0.6410344874961993,0.9421847127323417,0.9412763467776131
3.041,-0.06418671559276845,-7.489686709305488,6.065205768588839,17.49648762324432,0.6420111963966519,0.9411129275886196,0.9407882207947296
3.0420000000000003,-0.0636334674995851,-7.47616123883472,6.071466547142791,17.495132119780465,0.6429876257670912,0.9400418627710678,0.9402995728769383
3.043,-0.06308005506389236,-7.462637735690578,6.077726636946409,17.493775758086485,0.6439637741937076,0.9389715194338351,0.9398104035121833
3.044,-0.0625264785330728,-7.449116213051639,6.083986029957941,17.4924185386526,0.6449396402631464,0.9379018987165182,0.9393207132056887
3.045,-0.06197273814177606,-7.435596684087841,6.090244718134727,17.491060461979032,0.6459152225638718,0.93683300176599,0.9388305024481269
3.0460000000000003,-0.0614188341364752,-7.422079161970032,6.096502693440016,17.489701528564183,0.6468905196943524,0.9357648297100241,0.9383397717397202
3.047,-0.060864766755003075,-7.408563659867241,6.102759947834329,17.488341738923737,0.6478655302489642,0.9346973836818506,0.9378485215752335
3.048,-0.06031053625565619,-7.3950501909459945,6.109016473280008,17.48698109356519,0.6488402528243569,0.9336306648092432,0.9373567524598911
3.049,-0.05975614288763609,-7.3815387683655445,6.115272261747123,17.485619593014235,0.6498146860321867,0.9325646742136087,0.9368644648834561
3.0500000000000003,-0.05920158690014432,-7.368029405290372,6.121527305196651,17.48425723779019,0.6507888284695582,0.9314994130045307,0.9363716593516074
3.051,-0.058646868561481824,-7.354522114874726,6.1277815956023005,17.48289402842056,0.6517626787526751,0.9304348823015971,0.9358783363613838
3.052,-0.058091988129490346,-7.341016910277176,6.134035124933689,17.48152996544559,0.6527362354904653,0.9293710832071156,0.9353844964139171
3.053,-0.057536945865649614,-7.327513804647651,6.1402878851627065,17.480165049400966,0.6537094973032254,0.9283080168206652,0.9348901400071554
3.0540000000000003,-0.05698174204280804,-7.314012811136536,6.146539868262153,17.478799280837848,0.6546824628030663,0.9272456842463725,0.9343952676508707
3.055,-0.05642637692926655,-7.300513942889893,6.152791066207556,17.47743266030193,0.6556551306166511,0.9261840865719932,0.9338998798293687
3.056,-0.05587085079650933,-7.28701721305265,6.159041470983539,17.47606518835073,0.6566274993760999,0.925123224883464,0.9334039770546951
3.057,-0.05531516392647973,-7.2735226347660955,6.165291074563811,17.47469686554814,0.6575995677003448,0.9240631002685404,0.9329075598329837
3.0580000000000003,-0.05475931659884736,-7.260030221168563,6.171539868931177,17.47332769246077,0.6585713342242343,0.9230037137995168,0.9324106286603637
3.059,-0.05420330909782933,-7.246539985396112,6.1777878460702595,17.471957669659787,0.6595427975862549,0.9219450665559634,0.9319131840379669
3.06,-0.05364714170582374,-7.233051940580253,6.184034997967956,17.470586797722717,0.6605139564235287,0.92088715960017,0.9314152264755649
3.061,-0.05309081471250465,-7.219566099851136,6.190281316607525,17.469215077236186,0.6614848093740875,0.9198299940026118,0.9309167564697418
3.0620000000000003,-0.05253432841573158,-7.206082476337997,6.196526793984958,17.467842508784088,0.6624553550896053,0.9187735708128457,0.9304177745279958
3.063,-0.051977683108816564,-7.192601083162344,6.202771422089427,17.466469092963962,0.6634255922122065,0.9177178910958901,0.9299182811560058
3.064,-0.05142087909189286,-7.1791219334438665,6.209015192915558,17.465094830375165,0.664395519399477,0.9166629558931163,0.9294182768599057
3.065,-0.05086391666509371,-7.165645040303616,6.215258098458435,17.4637197216216,0.6653651352989982,0.9156087662549908,0.9289177621399176
3.0660000000000003,-0.05030679613037137,-7.152170416854233,6.221500130717686,17.46234376731718,0.6663344385756318,0.9145553232128805,0.9284167375039942
3.067,-0.04974951780650372,-7.138698076206765,6.227741281695671,17.46096696807126,0.6673034278883279,0.9135026278136138,0.9279152034600884
3.068,-0.0491920819963525,-7.125228031472943,6.233981543393384,17.45958932451049,0.668272101898765,0.9124506810803723,0.9274131605161529
3.069,-0.04863448901414813,-7.111760295753356,6.24022090781682,17.458210837262413,0.6692404592781713,0.9113994840381565,0.9269106091696813
3.0700000000000003,-0.04807673918503497,-7.098294882153823,6.24645936697425,17.456831506955496,0.670208498696411,0.910349037711967,0.9264075499399951
3.071,-0.047518832822333934,-7.084831803771976,6.252696912875308,17.45545133423184,0.6711762188278954,0.9092993431149807,0.9259039833291354
3.072,-0.04696077025073464,-7.071371073702949,6.258933537534176,17.454070319735365,0.6721436183506739,0.908250401256737,0.9253999098450549
3.073,-0.046402551803112146,-7.057912705039371,6.265169232964581,17.452688464109997,0.6731106959464341,0.9072022131513222,0.9248953300011635
3.074,-0.0458441778055203,-7.044456710872282,6.271403991184798,17.45130576801239,0.6740774502977729,0.9061547797964522,0.9243902443004117
3.075,-0.04528564858901518,-7.0310031042838546,6.2776378042103715,17.449922232104655,0.6750438800891061,0.9051081021871141,0.9238846532539355
3.076,-0.044726964491474064,-7.017551898358306,6.28387066407231,17.448537857052543,0.6760099840203111,0.9040621813146572,0.9233785573733257
3.077,-0.04416812585259322,-7.004103106174625,6.2901025627907075,17.44715264352726,0.676975760777168,0.9030170181749781,0.9228719571710826
3.078,-0.04360913301752589,-6.990656740808845,6.29633349238884,17.445766592200926,0.6779412090536425,0.9019726137448743,0.9223648531583422
3.079,-0.0430499863341538,-6.97721281533245,6.302563444904536,17.444379703761115,0.6789063275623448,0.9009289690038713,0.9218572458403287
3.08,-0.04249068613853524,-6.963771342812379,6.308792412370167,17.442991978894497,0.679871115001788,0.8998860849251287,0.9213491357318162
3.081,-0.04193123279219435,-6.950332336315341,6.315020386818105,17.441603418295927,0.6808355700750326,0.8988439624745297,0.9208405233443955
3.082,-0.04137162665165306,-6.936895808903046,6.321247360288908,17.440214022660257,0.6817996914965079,0.8978026026270527,0.9203314091978427
3.083,-0.04081186806979531,-6.9234617736312885,6.327473324823586,17.438823792695075,0.6827634779788241,0.8967620063285722,0.9198217937946538
3.084,-0.040251957411783224,-6.910030243557912,6.333698272460424,17.437432729112516,0.6837269282345915,0.8957221745413335,0.9193116776555144
3.085,-0.03969189503368398,-6.896601231729392,6.339922195257714,17.436040832625622,0.6846900409959744,0.8946831082084827,0.9188010612933795
3.086,-0.03913168131339262,-6.883174751195838,6.346145085257831,17.434648103954714,0.6856528149769474,0.8936448082858988,0.9182899452184756
3.087,-0.03857131661652602,-6.869750814997587,6.352366934512702,17.433254543831026,0.6866152489051274,0.8926072757103611,0.9177783299519433
3.088,-0.03801080131506751,-6.856329436176338,6.358587735081073,17.43186015298761,0.6875773415131334,0.891570511408645,0.9172662160017353
3.089,-0.03745013578691214,-6.842910627766969,6.364807479019873,17.43046493215843,0.6885390915340395,0.8905345163238962,0.9167536038935395
3.09,-0.03688932041086446,-6.829494402800265,6.371026158391942,17.429068882093816,0.6895004977041026,0.8894992913747046,0.9162404941334898
3.091,-0.036328355571185966,-6.816080774307466,6.377243765260118,17.427672003536827,0.6904615587636727,0.8884648374878452,0.9157268872450004
3.092,-0.03576724165213818,-6.802669755308898,6.383460291694973,17.42627429724689,0.6914222734585564,0.8874311555746317,0.915212783739662
3.093,-0.03520597904207534,-6.7892613588253425,6.389675729767987,17.424875763987984,0.6923826405363798,0.8863982465509253,0.914698184140434
3.094,-0.03464456813344441,-6.775855597876443,6.395890071543363,17.42347640452317,0.693342658734764,0.8853661113253111,0.9141830889698213
3.095,-0.03408300932369457,-6.762452485473204,6.402103309107133,17.422076219622795,0.6943023268213437,0.8843347507981889,0.9136674987335027
3.096,-0.03352130300663703,-6.749052034620263,6.4083154345398725,17.42067521007175,0.6952616435519303,0.8833041658681395,0.9131514139576211
3.097,-0.032959449583358946,-6.7356542583254395,6.41452643992352,17.419273376646743,0.696220607682335,0.8822743574255583,0.9126348351605884
3.098,-0.03239744946358769,-6.722259169589506,6.420736317343199,17.417870720143583,0.6971792179742806,0.8812453263653879,0.9121177628621808
3.099,-0.03183530305386739,-6.708866781409142,6.4269450588849395,17.41646724135353,0.6981374731944925,0.8802170735725667,0.91160019759036
3.1,-0.03127301075437572,-6.695477106773069,6.433152656649327,17.415062941080578,0.6990953721201549,0.8791895999174812,0.9110821398521693
3.101,-0.030710572986663465,-6.682090158670917,6.439359102733761,17.413657820133267,0.7000529135225406,0.8781629062777938,0.9105635901773894
3.102,-0.0301479901681887,-6.668705950088679,6.44556438923064,17.41225187931741,0.7010100961692842,0.8771369935293478,0.9100445490880702
3.103,-0.02958526271413575,-6.655324494000752,6.451768508249643,17.410845119459736,0.7019669188525768,0.8761118625316158,0.9095250171021689
3.104,-0.02902239105105764,-6.641945803389035,6.457971451894991,17.409437541376974,0.7029233803496027,0.8750875141513461,0.9090049947467378
3.105,-0.028459375600050407,-6.628569891219968,6.464173212279093,17.408029145904038,0.7038794794484602,0.8740639492325499,0.9084844825406435
3.106,-0.027896216791759798,-6.615196770461125,6.470373781516173,17.406619933874936,0.7048352149427046,0.8730411686383377,0.9079634810104835
3.107,-0.0273329150572863,-6.6018264540780365,6.476573151718185,17.40520990613095,0.7057905856167963,0.872019173211811,0.9074419906860385
3.108,-0.02676947083682535,-6.58845895502418,6.482771315012997,17.403799063518818,0.7067455902765687,0.8709979637933429,0.9069200120802634
3.109,-0.02620588455511097,-6.57509428625508,6.488968263522111,17.402387406892558,0.7077002277201245,0.8699775412205781,0.90639754572112
3.11,-0.025642156665526272,-6.561732460721487,6.495163989376579,17.400974937109822,0.7086544967510235,0.8689579063266137,0.905874592143391
3.111,-0.025078287605538208,-6.548373491364828,6.501358484706543,17.39956165503645,0.7096083961750992,0.8679390599390899,0.9053511518641244
3.112,-0.024514277826256148,-6.535017391129486,6.507551741642146,17.398147561543738,0.7105619247986397,0.8669210028829184,0.9048272254121912
3.113,-0.023950127773332497,-6.521664172949386,6.513743752329901,17.3967326575048,0.7115150814415756,0.8659037359748254,0.9043028133150983
3.114,-0.02338583789742188,-6.508313849754813,6.519934508914503,17.395316943802754,0.7124678649247471,0.8648872600251707,0.9037779160967148
3.115,-0.022821408661911846,-6.494966434473554,6.526124003535642,17.39390042132527,0.7134202740567162,0.8638715758524995,0.9032525342945519
3.116,-0.02225684051973076,-6.481621940027253,6.532312228351657,17.392483090969108,0.71437230767242,0.8628566842526197,0.9027266684288406
3.117,-0.021692133937449398,-6.468280379333919,6.538499175511788,17.39106495363103,0.715323964590425,0.8618425860295247,0.9022003190284522
3.118,-0.021127289374817337,-6.454941765305875,6.544684837177556,17.389646010215074,0.7162752436479423,0.8608292819808412,0.9016734866249863
